0.0031401,-0.0016775
0.0032624,-0.0016775
0.0033861,-0.0016775
0.0035112,-0.0016775
0.0036377,-0.0016775
0.0037657,-0.0016775
0.0038952,-0.0016775
0.0040262,-0.0016775
0.0041587,-0.0016775
0.0042927,-0.0016775
0.0044282,-0.0016775
0.0045653,-0.0016775
0.0047039,-0.0016775
0.0048442,-0.0016775
0.0049861,-0.0016775
0.0051296,-0.0016775
0.0052747,-0.0016775
0.0054215,-0.0016775
0.00557,-0.0016775
0.0057202,-0.0016775
0.0058722,-0.0016775
0.0060259,-0.0016775
0.0061813,-0.0016775
0.0063385,-0.0016775
0.0064976,-0.0016775
0.0066584,-0.0016775
0.0068211,-0.0016775
0.0069857,-0.0016775
0.0071522,-0.0016775
0.0073206,-0.0016775
0.0074909,-0.0016775
0.0076632,-0.0016775
0.0078374,-0.0016775
0.0080137,-0.0016775
0.0081919,-0.0016775
0.0083723,-0.0016775
0.0085547,-0.0016775
0.0087391,-0.0016775
0.0089258,-0.0016775
0.0091145,-0.0016775
0.0093054,-0.0016775
0.0094986,-0.0016775
0.0096939,-0.0016775
0.0098915,-0.0016775
0.0024349,-0.0012109
0.0025491,-0.0012109
0.0026646,-0.0012109
0.0027815,-0.0012109
0.0028996,-0.0012109
0.0030192,-0.0012109
0.0031401,-0.0012109
0.0032624,-0.0012109
0.0033861,-0.0012109
0.0035112,-0.0012109
0.0036377,-0.0012109
0.0037657,-0.0012109
0.0038952,-0.0012109
0.0040262,-0.0012109
0.0041587,-0.0012109
0.0042927,-0.0012109
0.0044282,-0.0012109
0.0045653,-0.0012109
0.0047039,-0.0012109
0.0048442,-0.0012109
0.0049861,-0.0012109
0.0051296,-0.0012109
0.0052747,-0.0012109
0.0054215,-0.0012109
0.00557,-0.0012109
0.0057202,-0.0012109
0.0058722,-0.0012109
0.0060259,-0.0012109
0.0061813,-0.0012109
0.0063385,-0.0012109
0.0064976,-0.0012109
0.0066584,-0.0012109
0.0068211,-0.0012109
0.0069857,-0.0012109
0.0071522,-0.0012109
0.0073206,-0.0012109
0.0074909,-0.0012109
0.0076632,-0.0012109
0.0078374,-0.0012109
0.0080137,-0.0012109
0.0081919,-0.0012109
0.0083723,-0.0012109
0.0085547,-0.0012109
0.0087391,-0.0012109
0.0089258,-0.0012109
0.0091145,-0.0012109
0.0093054,-0.0012109
0.0094986,-0.0012109
0.0096939,-0.0012109
0.0098915,-0.0012109
0.0024349,-0.00080471
0.0025491,-0.00080471
0.0026646,-0.00080471
0.0027815,-0.00080471
0.0028996,-0.00080471
0.0030192,-0.00080471
0.0031401,-0.00080471
0.0032624,-0.00080471
0.0033861,-0.00080471
0.0035112,-0.00080471
0.0036377,-0.00080471
0.0037657,-0.00080471
0.0038952,-0.00080471
0.0040262,-0.00080471
0.0041587,-0.00080471
0.0042927,-0.00080471
0.0044282,-0.00080471
0.0045653,-0.00080471
0.0047039,-0.00080471
0.0048442,-0.00080471
0.0049861,-0.00080471
0.0051296,-0.00080471
0.0052747,-0.00080471
0.0054215,-0.00080471
0.00557,-0.00080471
0.0057202,-0.00080471
0.0058722,-0.00080471
0.0060259,-0.00080471
0.0061813,-0.00080471
0.0063385,-0.00080471
0.0064976,-0.00080471
0.0066584,-0.00080471
0.0068211,-0.00080471
0.0069857,-0.00080471
0.0071522,-0.00080471
0.0073206,-0.00080471
0.0074909,-0.00080471
0.0076632,-0.00080471
0.0078374,-0.00080471
0.0080137,-0.00080471
0.0081919,-0.00080471
0.0083723,-0.00080471
0.0085547,-0.00080471
0.0087391,-0.00080471
0.0089258,-0.00080471
0.0091145,-0.00080471
0.0093054,-0.00080471
0.0094986,-0.00080471
0.0096939,-0.00080471
0.0098915,-0.00080471
0.0024349,-0.0004511
0.0025491,-0.0004511
0.0026646,-0.0004511
0.0027815,-0.0004511
0.0028996,-0.0004511
0.0030192,-0.0004511
0.0031401,-0.0004511
0.0032624,-0.0004511
0.0033861,-0.0004511
0.0035112,-0.0004511
0.0036377,-0.0004511
0.0037657,-0.0004511
0.0038952,-0.0004511
0.0040262,-0.0004511
0.0041587,-0.0004511
0.0042927,-0.0004511
0.0044282,-0.0004511
0.0045653,-0.0004511
0.0047039,-0.0004511
0.0048442,-0.0004511
0.0049861,-0.0004511
0.0051296,-0.0004511
0.0052747,-0.0004511
0.0054215,-0.0004511
0.00557,-0.0004511
0.0057202,-0.0004511
0.0058722,-0.0004511
0.0060259,-0.0004511
0.0061813,-0.0004511
0.0063385,-0.0004511
0.0064976,-0.0004511
0.0066584,-0.0004511
0.0068211,-0.0004511
0.0069857,-0.0004511
0.0071522,-0.0004511
0.0073206,-0.0004511
0.0074909,-0.0004511
0.0076632,-0.0004511
0.0078374,-0.0004511
0.0080137,-0.0004511
0.0081919,-0.0004511
0.0083723,-0.0004511
0.0085547,-0.0004511
0.0087391,-0.0004511
0.0089258,-0.0004511
0.0091145,-0.0004511
0.0093054,-0.0004511
0.0094986,-0.0004511
0.0096939,-0.0004511
0.0098915,-0.0004511
0.0024349,-0.00014327
0.0025491,-0.00014327
0.0026646,-0.00014327
0.0027815,-0.00014327
0.0028996,-0.00014327
0.0030192,-0.00014327
0.0031401,-0.00014327
0.0032624,-0.00014327
0.0033861,-0.00014327
0.0035112,-0.00014327
0.0036377,-0.00014327
0.0037657,-0.00014327
0.0038952,-0.00014327
0.0040262,-0.00014327
0.0041587,-0.00014327
0.0042927,-0.00014327
0.0044282,-0.00014327
0.0045653,-0.00014327
0.0047039,-0.00014327
0.0048442,-0.00014327
0.0049861,-0.00014327
0.0051296,-0.00014327
0.0052747,-0.00014327
0.0054215,-0.00014327
0.00557,-0.00014327
0.0057202,-0.00014327
0.0058722,-0.00014327
0.0060259,-0.00014327
0.0061813,-0.00014327
0.0063385,-0.00014327
0.0064976,-0.00014327
0.0066584,-0.00014327
0.0068211,-0.00014327
0.0069857,-0.00014327
0.0071522,-0.00014327
0.0073206,-0.00014327
0.0074909,-0.00014327
0.0076632,-0.00014327
0.0078374,-0.00014327
0.0080137,-0.00014327
0.0081919,-0.00014327
0.0083723,-0.00014327
0.0085547,-0.00014327
0.0087391,-0.00014327
0.0089258,-0.00014327
0.0091145,-0.00014327
0.0093054,-0.00014327
0.0094986,-0.00014327
0.0096939,-0.00014327
0.0098915,-0.00014327
0.0024349,0.000125
0.0025491,0.000125
0.0026646,0.000125
0.0027815,0.000125
0.0028996,0.000125
0.0030192,0.000125
0.0031401,0.000125
0.0032624,0.000125
0.0033861,0.000125
0.0035112,0.000125
0.0036377,0.000125
0.0037657,0.000125
0.0038952,0.000125
0.0040262,0.000125
0.0041587,0.000125
0.0042927,0.000125
0.0044282,0.000125
0.0045653,0.000125
0.0047039,0.000125
0.0048442,0.000125
0.0049861,0.000125
0.0051296,0.000125
0.0052747,0.000125
0.0054215,0.000125
0.00557,0.000125
0.0057202,0.000125
0.0058722,0.000125
0.0060259,0.000125
0.0061813,0.000125
0.0063385,0.000125
0.0064976,0.000125
0.0066584,0.000125
0.0068211,0.000125
0.0069857,0.000125
0.0071522,0.000125
0.0073206,0.000125
0.0074909,0.000125
0.0076632,0.000125
0.0078374,0.000125
0.0080137,0.000125
0.0081919,0.000125
0.0083723,0.000125
0.0085547,0.000125
0.0087391,0.000125
0.0089258,0.000125
0.0091145,0.000125
0.0093054,0.000125
0.0094986,0.000125
0.0096939,0.000125
0.0098915,0.000125
0.0024349,0.000375
0.0025491,0.000375
0.0026646,0.000375
0.0027815,0.000375
0.0028996,0.000375
0.0030192,0.000375
0.0031401,0.000375
0.0032624,0.000375
0.0033861,0.000375
0.0035112,0.000375
0.0036377,0.000375
0.0037657,0.000375
0.0038952,0.000375
0.0040262,0.000375
0.0041587,0.000375
0.0042927,0.000375
0.0044282,0.000375
0.0045653,0.000375
0.0047039,0.000375
0.0048442,0.000375
0.0049861,0.000375
0.0051296,0.000375
0.0052747,0.000375
0.0054215,0.000375
0.00557,0.000375
0.0057202,0.000375
0.0058722,0.000375
0.0060259,0.000375
0.0061813,0.000375
0.0063385,0.000375
0.0064976,0.000375
0.0066584,0.000375
0.0068211,0.000375
0.0069857,0.000375
0.0071522,0.000375
0.0073206,0.000375
0.0074909,0.000375
0.0076632,0.000375
0.0078374,0.000375
0.0080137,0.000375
0.0081919,0.000375
0.0083723,0.000375
0.0085547,0.000375
0.0087391,0.000375
0.0089258,0.000375
0.0091145,0.000375
0.0093054,0.000375
0.0094986,0.000375
0.0096939,0.000375
0.0098915,0.000375
0.0024349,0.000625
0.0025491,0.000625
0.0026646,0.000625
0.0027815,0.000625
0.0028996,0.000625
0.0030192,0.000625
0.0031401,0.000625
0.0032624,0.000625
0.0033861,0.000625
0.0035112,0.000625
0.0036377,0.000625
0.0037657,0.000625
0.0038952,0.000625
0.0040262,0.000625
0.0041587,0.000625
0.0042927,0.000625
0.0044282,0.000625
0.0045653,0.000625
0.0047039,0.000625
0.0048442,0.000625
0.0049861,0.000625
0.0051296,0.000625
0.0052747,0.000625
0.0054215,0.000625
0.00557,0.000625
0.0057202,0.000625
0.0058722,0.000625
0.0060259,0.000625
0.0061813,0.000625
0.0063385,0.000625
0.0064976,0.000625
0.0066584,0.000625
0.0068211,0.000625
0.0069857,0.000625
0.0071522,0.000625
0.0073206,0.000625
0.0074909,0.000625
0.0076632,0.000625
0.0078374,0.000625
0.0080137,0.000625
0.0081919,0.000625
0.0083723,0.000625
0.0085547,0.000625
0.0087391,0.000625
0.0089258,0.000625
0.0091145,0.000625
0.0093054,0.000625
0.0094986,0.000625
0.0096939,0.000625
0.0098915,0.000625
0.0024349,0.000875
0.0025491,0.000875
0.0026646,0.000875
0.0027815,0.000875
0.0028996,0.000875
0.0030192,0.000875
0.0031401,0.000875
0.0032624,0.000875
0.0033861,0.000875
0.0035112,0.000875
0.0036377,0.000875
0.0037657,0.000875
0.0038952,0.000875
0.0040262,0.000875
0.0041587,0.000875
0.0042927,0.000875
0.0044282,0.000875
0.0045653,0.000875
0.0047039,0.000875
0.0048442,0.000875
0.0049861,0.000875
0.0051296,0.000875
0.0052747,0.000875
0.0054215,0.000875
0.00557,0.000875
0.0057202,0.000875
0.0058722,0.000875
0.0060259,0.000875
0.0061813,0.000875
0.0063385,0.000875
0.0064976,0.000875
0.0066584,0.000875
0.0068211,0.000875
0.0069857,0.000875
0.0071522,0.000875
0.0073206,0.000875
0.0074909,0.000875
0.0076632,0.000875
0.0078374,0.000875
0.0080137,0.000875
0.0081919,0.000875
0.0083723,0.000875
0.0085547,0.000875
0.0087391,0.000875
0.0089258,0.000875
0.0091145,0.000875
0.0093054,0.000875
0.0094986,0.000875
0.0096939,0.000875
0.0098915,0.000875
0.0024349,0.001125
0.0025491,0.001125
0.0026646,0.001125
0.0027815,0.001125
0.0028996,0.001125
0.0030192,0.001125
0.0031401,0.001125
0.0032624,0.001125
0.0033861,0.001125
0.0035112,0.001125
0.0036377,0.001125
0.0037657,0.001125
0.0038952,0.001125
0.0040262,0.001125
0.0041587,0.001125
0.0042927,0.001125
0.0044282,0.001125
0.0045653,0.001125
0.0047039,0.001125
0.0048442,0.001125
0.0049861,0.001125
0.0051296,0.001125
0.0052747,0.001125
0.0054215,0.001125
0.00557,0.001125
0.0057202,0.001125
0.0058722,0.001125
0.0060259,0.001125
0.0061813,0.001125
0.0063385,0.001125
0.0064976,0.001125
0.0066584,0.001125
0.0068211,0.001125
0.0069857,0.001125
0.0071522,0.001125
0.0073206,0.001125
0.0074909,0.001125
0.0076632,0.001125
0.0078374,0.001125
0.0080137,0.001125
0.0081919,0.001125
0.0083723,0.001125
0.0085547,0.001125
0.0087391,0.001125
0.0089258,0.001125
0.0091145,0.001125
0.0093054,0.001125
0.0094986,0.001125
0.0096939,0.001125
0.0098915,0.001125
0.0024349,0.001375
0.0025491,0.001375
0.0026646,0.001375
0.0027815,0.001375
0.0028996,0.001375
0.0030192,0.001375
0.0031401,0.001375
0.0032624,0.001375
0.0033861,0.001375
0.0035112,0.001375
0.0036377,0.001375
0.0037657,0.001375
0.0038952,0.001375
0.0040262,0.001375
0.0041587,0.001375
0.0042927,0.001375
0.0044282,0.001375
0.0045653,0.001375
0.0047039,0.001375
0.0048442,0.001375
0.0049861,0.001375
0.0051296,0.001375
0.0052747,0.001375
0.0054215,0.001375
0.00557,0.001375
0.0057202,0.001375
0.0058722,0.001375
0.0060259,0.001375
0.0061813,0.001375
0.0063385,0.001375
0.0064976,0.001375
0.0066584,0.001375
0.0068211,0.001375
0.0069857,0.001375
0.0071522,0.001375
0.0073206,0.001375
0.0074909,0.001375
0.0076632,0.001375
0.0078374,0.001375
0.0080137,0.001375
0.0081919,0.001375
0.0083723,0.001375
0.0085547,0.001375
0.0087391,0.001375
0.0089258,0.001375
0.0091145,0.001375
0.0093054,0.001375
0.0094986,0.001375
0.0096939,0.001375
0.0098915,0.001375
0.0024349,0.001625
0.0025491,0.001625
0.0026646,0.001625
0.0027815,0.001625
0.0028996,0.001625
0.0030192,0.001625
0.0031401,0.001625
0.0032624,0.001625
0.0033861,0.001625
0.0035112,0.001625
0.0036377,0.001625
0.0037657,0.001625
0.0038952,0.001625
0.0040262,0.001625
0.0041587,0.001625
0.0042927,0.001625
0.0044282,0.001625
0.0045653,0.001625
0.0047039,0.001625
0.0048442,0.001625
0.0049861,0.001625
0.0051296,0.001625
0.0052747,0.001625
0.0054215,0.001625
0.00557,0.001625
0.0057202,0.001625
0.0058722,0.001625
0.0060259,0.001625
0.0061813,0.001625
0.0063385,0.001625
0.0064976,0.001625
0.0066584,0.001625
0.0068211,0.001625
0.0069857,0.001625
0.0071522,0.001625
0.0073206,0.001625
0.0074909,0.001625
0.0076632,0.001625
0.0078374,0.001625
0.0080137,0.001625
0.0081919,0.001625
0.0083723,0.001625
0.0085547,0.001625
0.0087391,0.001625
0.0089258,0.001625
0.0091145,0.001625
0.0093054,0.001625
0.0094986,0.001625
0.0096939,0.001625
0.0098915,0.001625
0.0024349,0.001875
0.0025491,0.001875
0.0026646,0.001875
0.0027815,0.001875
0.0028996,0.001875
0.0030192,0.001875
0.0031401,0.001875
0.0032624,0.001875
0.0033861,0.001875
0.0035112,0.001875
0.0036377,0.001875
0.0037657,0.001875
0.0038952,0.001875
0.0040262,0.001875
0.0041587,0.001875
0.0042927,0.001875
0.0044282,0.001875
0.0045653,0.001875
0.0047039,0.001875
0.0048442,0.001875
0.0049861,0.001875
0.0051296,0.001875
0.0052747,0.001875
0.0054215,0.001875
0.00557,0.001875
0.0057202,0.001875
0.0058722,0.001875
0.0060259,0.001875
0.0061813,0.001875
0.0063385,0.001875
0.0064976,0.001875
0.0066584,0.001875
0.0068211,0.001875
0.0069857,0.001875
0.0071522,0.001875
0.0073206,0.001875
0.0074909,0.001875
0.0076632,0.001875
0.0078374,0.001875
0.0080137,0.001875
0.0081919,0.001875
0.0083723,0.001875
0.0085547,0.001875
0.0087391,0.001875
0.0089258,0.001875
0.0091145,0.001875
0.0093054,0.001875
0.0094986,0.001875
0.0096939,0.001875
0.0098915,0.001875
0.0024349,0.002125
0.0025491,0.002125
0.0026646,0.002125
0.0027815,0.002125
0.0028996,0.002125
0.0030192,0.002125
0.0031401,0.002125
0.0032624,0.002125
0.0033861,0.002125
0.0035112,0.002125
0.0036377,0.002125
0.0037657,0.002125
0.0038952,0.002125
0.0040262,0.002125
0.0041587,0.002125
0.0042927,0.002125
0.0044282,0.002125
0.0045653,0.002125
0.0047039,0.002125
0.0048442,0.002125
0.0049861,0.002125
0.0051296,0.002125
0.0052747,0.002125
0.0054215,0.002125
0.00557,0.002125
0.0057202,0.002125
0.0058722,0.002125
0.0060259,0.002125
0.0061813,0.002125
0.0063385,0.002125
0.0064976,0.002125
0.0066584,0.002125
0.0068211,0.002125
0.0069857,0.002125
0.0071522,0.002125
0.0073206,0.002125
0.0074909,0.002125
0.0076632,0.002125
0.0078374,0.002125
0.0080137,0.002125
0.0081919,0.002125
0.0083723,0.002125
0.0085547,0.002125
0.0087391,0.002125
0.0089258,0.002125
0.0091145,0.002125
0.0093054,0.002125
0.0094986,0.002125
0.0096939,0.002125
0.0098915,0.002125
0.0024349,0.002375
0.0025491,0.002375
0.0026646,0.002375
0.0027815,0.002375
0.0028996,0.002375
0.0030192,0.002375
0.0031401,0.002375
0.0032624,0.002375
0.0033861,0.002375
0.0035112,0.002375
0.0036377,0.002375
0.0037657,0.002375
0.0038952,0.002375
0.0040262,0.002375
0.0041587,0.002375
0.0042927,0.002375
0.0044282,0.002375
0.0045653,0.002375
0.0047039,0.002375
0.0048442,0.002375
0.0049861,0.002375
0.0051296,0.002375
0.0052747,0.002375
0.0054215,0.002375
0.00557,0.002375
0.0057202,0.002375
0.0058722,0.002375
0.0060259,0.002375
0.0061813,0.002375
0.0063385,0.002375
0.0064976,0.002375
0.0066584,0.002375
0.0068211,0.002375
0.0069857,0.002375
0.0071522,0.002375
0.0073206,0.002375
0.0074909,0.002375
0.0076632,0.002375
0.0078374,0.002375
0.0080137,0.002375
0.0081919,0.002375
0.0083723,0.002375
0.0085547,0.002375
0.0087391,0.002375
0.0089258,0.002375
0.0091145,0.002375
0.0093054,0.002375
0.0094986,0.002375
0.0096939,0.002375
0.0098915,0.002375
0.0024349,0.002625
0.0025491,0.002625
0.0026646,0.002625
0.0027815,0.002625
0.0028996,0.002625
0.0030192,0.002625
0.0031401,0.002625
0.0032624,0.002625
0.0033861,0.002625
0.0035112,0.002625
0.0036377,0.002625
0.0037657,0.002625
0.0038952,0.002625
0.0040262,0.002625
0.0041587,0.002625
0.0042927,0.002625
0.0044282,0.002625
0.0045653,0.002625
0.0047039,0.002625
0.0048442,0.002625
0.0049861,0.002625
0.0051296,0.002625
0.0052747,0.002625
0.0054215,0.002625
0.00557,0.002625
0.0057202,0.002625
0.0058722,0.002625
0.0060259,0.002625
0.0061813,0.002625
0.0063385,0.002625
0.0064976,0.002625
0.0066584,0.002625
0.0068211,0.002625
0.0069857,0.002625
0.0071522,0.002625
0.0073206,0.002625
0.0074909,0.002625
0.0076632,0.002625
0.0078374,0.002625
0.0080137,0.002625
0.0081919,0.002625
0.0083723,0.002625
0.0085547,0.002625
0.0087391,0.002625
0.0089258,0.002625
0.0091145,0.002625
0.0093054,0.002625
0.0094986,0.002625
0.0096939,0.002625
0.0098915,0.002625
0.0024349,0.002875
0.0025491,0.002875
0.0026646,0.002875
0.0027815,0.002875
0.0028996,0.002875
0.0030192,0.002875
0.0031401,0.002875
0.0032624,0.002875
0.0033861,0.002875
0.0035112,0.002875
0.0036377,0.002875
0.0037657,0.002875
0.0038952,0.002875
0.0040262,0.002875
0.0041587,0.002875
0.0042927,0.002875
0.0044282,0.002875
0.0045653,0.002875
0.0047039,0.002875
0.0048442,0.002875
0.0049861,0.002875
0.0051296,0.002875
0.0052747,0.002875
0.0054215,0.002875
0.00557,0.002875
0.0057202,0.002875
0.0058722,0.002875
0.0060259,0.002875
0.0061813,0.002875
0.0063385,0.002875
0.0064976,0.002875
0.0066584,0.002875
0.0068211,0.002875
0.0069857,0.002875
0.0071522,0.002875
0.0073206,0.002875
0.0074909,0.002875
0.0076632,0.002875
0.0078374,0.002875
0.0080137,0.002875
0.0081919,0.002875
0.0083723,0.002875
0.0085547,0.002875
0.0087391,0.002875
0.0089258,0.002875
0.0091145,0.002875
0.0093054,0.002875
0.0094986,0.002875
0.0096939,0.002875
0.0098915,0.002875
0.0024349,0.003125
0.0025491,0.003125
0.0026646,0.003125
0.0027815,0.003125
0.0028996,0.003125
0.0030192,0.003125
0.0031401,0.003125
0.0032624,0.003125
0.0033861,0.003125
0.0035112,0.003125
0.0036377,0.003125
0.0037657,0.003125
0.0038952,0.003125
0.0040262,0.003125
0.0041587,0.003125
0.0042927,0.003125
0.0044282,0.003125
0.0045653,0.003125
0.0047039,0.003125
0.0048442,0.003125
0.0049861,0.003125
0.0051296,0.003125
0.0052747,0.003125
0.0054215,0.003125
0.00557,0.003125
0.0057202,0.003125
0.0058722,0.003125
0.0060259,0.003125
0.0061813,0.003125
0.0063385,0.003125
0.0064976,0.003125
0.0066584,0.003125
0.0068211,0.003125
0.0069857,0.003125
0.0071522,0.003125
0.0073206,0.003125
0.0074909,0.003125
0.0076632,0.003125
0.0078374,0.003125
0.0080137,0.003125
0.0081919,0.003125
0.0083723,0.003125
0.0085547,0.003125
0.0087391,0.003125
0.0089258,0.003125
0.0091145,0.003125
0.0093054,0.003125
0.0094986,0.003125
0.0096939,0.003125
0.0098915,0.003125
0.0024349,0.003375
0.0025491,0.003375
0.0026646,0.003375
0.0027815,0.003375
0.0028996,0.003375
0.0030192,0.003375
0.0031401,0.003375
0.0032624,0.003375
0.0033861,0.003375
0.0035112,0.003375
0.0036377,0.003375
0.0037657,0.003375
0.0038952,0.003375
0.0040262,0.003375
0.0041587,0.003375
0.0042927,0.003375
0.0044282,0.003375
0.0045653,0.003375
0.0047039,0.003375
0.0048442,0.003375
0.0049861,0.003375
0.0051296,0.003375
0.0052747,0.003375
0.0054215,0.003375
0.00557,0.003375
0.0057202,0.003375
0.0058722,0.003375
0.0060259,0.003375
0.0061813,0.003375
0.0063385,0.003375
0.0064976,0.003375
0.0066584,0.003375
0.0068211,0.003375
0.0069857,0.003375
0.0071522,0.003375
0.0073206,0.003375
0.0074909,0.003375
0.0076632,0.003375
0.0078374,0.003375
0.0080137,0.003375
0.0081919,0.003375
0.0083723,0.003375
0.0085547,0.003375
0.0087391,0.003375
0.0089258,0.003375
0.0091145,0.003375
0.0093054,0.003375
0.0094986,0.003375
0.0096939,0.003375
0.0098915,0.003375
0.0024349,0.003625
0.0025491,0.003625
0.0026646,0.003625
0.0027815,0.003625
0.0028996,0.003625
0.0030192,0.003625
0.0031401,0.003625
0.0032624,0.003625
0.0033861,0.003625
0.0035112,0.003625
0.0036377,0.003625
0.0037657,0.003625
0.0038952,0.003625
0.0040262,0.003625
0.0041587,0.003625
0.0042927,0.003625
0.0044282,0.003625
0.0045653,0.003625
0.0047039,0.003625
0.0048442,0.003625
0.0049861,0.003625
0.0051296,0.003625
0.0052747,0.003625
0.0054215,0.003625
0.00557,0.003625
0.0057202,0.003625
0.0058722,0.003625
0.0060259,0.003625
0.0061813,0.003625
0.0063385,0.003625
0.0064976,0.003625
0.0066584,0.003625
0.0068211,0.003625
0.0069857,0.003625
0.0071522,0.003625
0.0073206,0.003625
0.0074909,0.003625
0.0076632,0.003625
0.0078374,0.003625
0.0080137,0.003625
0.0081919,0.003625
0.0083723,0.003625
0.0085547,0.003625
0.0087391,0.003625
0.0089258,0.003625
0.0091145,0.003625
0.0093054,0.003625
0.0094986,0.003625
0.0096939,0.003625
0.0098915,0.003625
0.0024349,0.003875
0.0025491,0.003875
0.0026646,0.003875
0.0027815,0.003875
0.0028996,0.003875
0.0030192,0.003875
0.0031401,0.003875
0.0032624,0.003875
0.0033861,0.003875
0.0035112,0.003875
0.0036377,0.003875
0.0037657,0.003875
0.0038952,0.003875
0.0040262,0.003875
0.0041587,0.003875
0.0042927,0.003875
0.0044282,0.003875
0.0045653,0.003875
0.0047039,0.003875
0.0048442,0.003875
0.0049861,0.003875
0.0051296,0.003875
0.0052747,0.003875
0.0054215,0.003875
0.00557,0.003875
0.0057202,0.003875
0.0058722,0.003875
0.0060259,0.003875
0.0061813,0.003875
0.0063385,0.003875
0.0064976,0.003875
0.0066584,0.003875
0.0068211,0.003875
0.0069857,0.003875
0.0071522,0.003875
0.0073206,0.003875
0.0074909,0.003875
0.0076632,0.003875
0.0078374,0.003875
0.0080137,0.003875
0.0081919,0.003875
0.0083723,0.003875
0.0085547,0.003875
0.0087391,0.003875
0.0089258,0.003875
0.0091145,0.003875
0.0093054,0.003875
0.0094986,0.003875
0.0096939,0.003875
0.0098915,0.003875
0.0024349,0.004125
0.0025491,0.004125
0.0026646,0.004125
0.0027815,0.004125
0.0028996,0.004125
0.0030192,0.004125
0.0031401,0.004125
0.0032624,0.004125
0.0033861,0.004125
0.0035112,0.004125
0.0036377,0.004125
0.0037657,0.004125
0.0038952,0.004125
0.0040262,0.004125
0.0041587,0.004125
0.0042927,0.004125
0.0044282,0.004125
0.0045653,0.004125
0.0047039,0.004125
0.0048442,0.004125
0.0049861,0.004125
0.0051296,0.004125
0.0052747,0.004125
0.0054215,0.004125
0.00557,0.004125
0.0057202,0.004125
0.0058722,0.004125
0.0060259,0.004125
0.0061813,0.004125
0.0063385,0.004125
0.0064976,0.004125
0.0066584,0.004125
0.0068211,0.004125
0.0069857,0.004125
0.0071522,0.004125
0.0073206,0.004125
0.0074909,0.004125
0.0076632,0.004125
0.0078374,0.004125
0.0080137,0.004125
0.0081919,0.004125
0.0083723,0.004125
0.0085547,0.004125
0.0087391,0.004125
0.0089258,0.004125
0.0091145,0.004125
0.0093054,0.004125
0.0094986,0.004125
0.0096939,0.004125
0.0098915,0.004125
0.0024349,0.004375
0.0025491,0.004375
0.0026646,0.004375
0.0027815,0.004375
0.0028996,0.004375
0.0030192,0.004375
0.0031401,0.004375
0.0032624,0.004375
0.0033861,0.004375
0.0035112,0.004375
0.0036377,0.004375
0.0037657,0.004375
0.0038952,0.004375
0.0040262,0.004375
0.0041587,0.004375
0.0042927,0.004375
0.0044282,0.004375
0.0045653,0.004375
0.0047039,0.004375
0.0048442,0.004375
0.0049861,0.004375
0.0051296,0.004375
0.0052747,0.004375
0.0054215,0.004375
0.00557,0.004375
0.0057202,0.004375
0.0058722,0.004375
0.0060259,0.004375
0.0061813,0.004375
0.0063385,0.004375
0.0064976,0.004375
0.0066584,0.004375
0.0068211,0.004375
0.0069857,0.004375
0.0071522,0.004375
0.0073206,0.004375
0.0074909,0.004375
0.0076632,0.004375
0.0078374,0.004375
0.0080137,0.004375
0.0081919,0.004375
0.0083723,0.004375
0.0085547,0.004375
0.0087391,0.004375
0.0089258,0.004375
0.0091145,0.004375
0.0093054,0.004375
0.0094986,0.004375
0.0096939,0.004375
0.0098915,0.004375
0.0024349,0.004625
0.0025491,0.004625
0.0026646,0.004625
0.0027815,0.004625
0.0028996,0.004625
0.0030192,0.004625
0.0031401,0.004625
0.0032624,0.004625
0.0033861,0.004625
0.0035112,0.004625
0.0036377,0.004625
0.0037657,0.004625
0.0038952,0.004625
0.0040262,0.004625
0.0041587,0.004625
0.0042927,0.004625
0.0044282,0.004625
0.0045653,0.004625
0.0047039,0.004625
0.0048442,0.004625
0.0049861,0.004625
0.0051296,0.004625
0.0052747,0.004625
0.0054215,0.004625
0.00557,0.004625
0.0057202,0.004625
0.0058722,0.004625
0.0060259,0.004625
0.0061813,0.004625
0.0063385,0.004625
0.0064976,0.004625
0.0066584,0.004625
0.0068211,0.004625
0.0069857,0.004625
0.0071522,0.004625
0.0073206,0.004625
0.0074909,0.004625
0.0076632,0.004625
0.0078374,0.004625
0.0080137,0.004625
0.0081919,0.004625
0.0083723,0.004625
0.0085547,0.004625
0.0087391,0.004625
0.0089258,0.004625
0.0091145,0.004625
0.0093054,0.004625
0.0094986,0.004625
0.0096939,0.004625
0.0098915,0.004625
0.0024349,0.004875
0.0025491,0.004875
0.0026646,0.004875
0.0027815,0.004875
0.0028996,0.004875
0.0030192,0.004875
0.0031401,0.004875
0.0032624,0.004875
0.0033861,0.004875
0.0035112,0.004875
0.0036377,0.004875
0.0037657,0.004875
0.0038952,0.004875
0.0040262,0.004875
0.0041587,0.004875
0.0042927,0.004875
0.0044282,0.004875
0.0045653,0.004875
0.0047039,0.004875
0.0048442,0.004875
0.0049861,0.004875
0.0051296,0.004875
0.0052747,0.004875
0.0054215,0.004875
0.00557,0.004875
0.0057202,0.004875
0.0058722,0.004875
0.0060259,0.004875
0.0061813,0.004875
0.0063385,0.004875
0.0064976,0.004875
0.0066584,0.004875
0.0068211,0.004875
0.0069857,0.004875
0.0071522,0.004875
0.0073206,0.004875
